date,move_chg,dxy_chg,curve_signal,macro_surprise
2005-04-18,9.420000000000002,-4.240000000000009,-0.35663399973952925,-1.0415439571516854
2005-04-19,0.0,-4.279999999999973,-1.0735388541067912,-1.0568301853403497
2005-04-20,0.269999999999996,-5.440000000000055,-0.3405593392716421,-1.4729850149663961
2005-04-21,-0.10999999999999943,-0.5099999999999909,-0.2751977402453598,-1.4233053629976453
2005-04-22,1.8100000000000023,1.5699999999999363,0.1354273929097844,-1.4049581388256913
2005-04-25,-1.6299999999999955,-3.2299999999999045,-0.26296111230257924,-1.3743011257008402
2005-04-26,-5.63000000000001,1.3600000000000136,-1.0725272899926364,-1.433458445711913
2005-04-27,0.6500000000000057,2.6099999999999,-0.12033349456506824,-1.3270503699525837
2005-04-28,-0.0799999999999983,2.1400000000001,0.0527484069638801,-1.4735638115683525
2005-04-29,-0.8700000000000045,1.9500000000000455,-0.5046822797287975,-1.5977684095417368
2005-05-02,4.280000000000001,-2.4300000000000637,-0.6967770917760583,-1.5285988642710384
2005-05-03,-0.23000000000000398,1.5199999999999818,0.28807127580499153,-1.598596369721004
2005-05-04,-0.7999999999999972,-0.08999999999991815,-0.30814014258803635,-1.5814296377593695
2005-05-05,5.400000000000006,-5.290000000000077,1.133166177293866,-1.5948056601967349
2005-05-06,-3.9200000000000017,-0.8999999999999773,0.5883279856474096,-1.4400522053344296
2005-05-09,-4.579999999999998,6.380000000000109,-1.1381197623449495,-1.1679543018213683
2005-05-10,0.29999999999999716,0.6099999999999,0.6429868728045784,-1.148120580313659
2005-05-11,0.20000000000000284,-1.099999999999909,-0.355043674347183,-1.103942925182551
2005-05-12,4.099999999999994,4.069999999999936,-0.9758954375109439,-0.8313365362388665
2005-05-13,-0.8299999999999983,6.819999999999936,-0.34935517093508905,-0.7668821208667456
2005-05-16,4.929999999999993,5.7999999999999545,-0.5469796663206605,-0.7105929884065495
2005-05-17,1.4000000000000057,0.4700000000000273,0.31142047541321316,-0.896334147179801
2005-05-18,-3.799999999999997,2.1900000000000546,-0.5232598285298901,-0.6195341952436172
2005-05-19,-3.480000000000004,-5.2999999999999545,-0.19887946121786682,-0.6585408738460583
2005-05-20,-4.030000000000001,3.119999999999891,-0.6881592417654342,-0.6886595988406007
2005-05-23,-0.5900000000000034,5.2999999999999545,-0.3034154388903611,-0.6714354548825946
2005-05-24,-2.739999999999995,-2.869999999999891,-0.7090841633431493,-0.5971095275339543
2005-05-25,-0.04000000000000625,-0.4600000000000364,-0.39115344303369975,-0.7585738789516723
2005-05-26,0.2400000000000091,-0.10999999999989996,0.9942469479740716,-0.8303611492489781
2005-05-27,-1.460000000000008,4.710000000000036,-0.02319328443993672,-0.8444909709103093
2005-05-30,1.1500000000000057,-4.680000000000064,0.09812678885613375,-0.9618958888633469
2005-06-02,4.1299999999999955,4.259999999999991,-0.0019057188678869162,-0.7149402869118932
2005-06-03,1.6300000000000097,-4.309999999999945,-1.4664263756523113,-0.8628630890302336
2005-06-06,-1.8599999999999994,-0.38000000000010914,1.0219357310298847,-0.9388582669217307
2005-06-07,-0.46000000000000796,-3.4500000000000455,-0.45280006069821266,-1.02060840373818
2005-06-08,-0.5799999999999983,-2.3099999999999454,-1.129881260510951,-0.9070008756083722
2005-06-09,5.099999999999994,4.569999999999936,-0.3855784628520119,-0.865136900105699
2005-06-10,-2.0999999999999943,1.1300000000001091,-0.5442316870575055,-0.9768652620781686
2005-06-13,1.6700000000000017,6.3599999999999,-0.14369838337854407,-0.9129604611416223
2005-06-14,-2.0,2.9500000000000455,1.9820737108713864,-0.9851463580212316
2005-06-15,-0.35999999999999943,1.8800000000001091,0.7147144170180465,-1.0106849644311309
2005-06-16,-4.930000000000007,-6.850000000000136,-0.27391109722675083,-1.0323415257896882
2005-06-17,-1.8399999999999892,-0.5499999999999545,0.8657800554043996,-1.0377748042324217
2005-06-20,-1.0,-7.779999999999973,-0.538330731544671,-0.9530896630860474
2005-06-21,-0.20000000000000284,6.889999999999873,1.4235651680777244,-0.7895389918390002
2005-06-22,1.2999999999999972,-4.599999999999909,-0.867908664613448,-0.7441420766881655
2005-06-23,3.680000000000007,4.1099999999999,-1.2178362195474475,-0.7009196485784214
2005-06-24,-0.6700000000000017,3.6800000000000637,-0.7827138665594091,-0.6348713413005174
2005-06-27,-0.5100000000000051,-1.7999999999999545,-0.7035879308421946,-0.5478456143285462
2005-06-28,-1.5,-2.2899999999999636,-0.403798576097519,-0.3199090593414199
2005-06-29,1.2000000000000028,6.970000000000027,0.457552170544833,-0.08928480685429384
2005-06-30,1.0900000000000034,0.34999999999990905,0.23146618534397362,0.01810128522044987
2005-07-01,-1.190000000000012,0.75,-1.4563850664951867,0.043426658821182594
2005-07-04,3.25,10.690000000000055,-0.1301151298888089,0.39712168664127623
2005-07-07,7.940000000000012,-0.3100000000001728,-0.1490322124365599,0.7976154556140154
2005-07-08,1.559999999999988,-1.0299999999999727,0.7847291089696022,0.5437550900191052
2005-07-11,-7.72999999999999,-0.9400000000000546,-1.11431805988342,0.4281925691345787
2005-07-12,2.8100000000000023,-7.199999999999818,0.3368216037570798,0.4844299874433043
2005-07-13,-1.8500000000000085,-10.940000000000055,-0.13103646496715782,0.4919237987601905
2005-07-14,0.4099999999999966,8.559999999999945,0.8492024529294753,0.5207133738954004
2005-07-15,-5.019999999999996,1.9200000000000728,0.6184380568293117,0.5227750919184251
2005-07-18,1.0300000000000011,2.480000000000018,-0.4814428468430214,0.632334178549895
2005-07-21,-3.260000000000005,-2.8500000000001364,-0.45222687803570827,0.945177543701268
2005-07-22,4.340000000000003,-9.470000000000027,0.8071716382168116,0.9096930681465029
2005-07-25,-2.9599999999999937,7.100000000000136,-1.129817162105848,0.8962716206181423
2005-07-26,0.22999999999998977,0.6099999999999,-0.4237608955875216,0.9002234473126007
2005-07-27,-1.7000000000000028,5.440000000000055,-0.2244832456856394,1.0576301054708925
2005-07-28,-0.28999999999999204,-1.7799999999999727,-0.30726722686904,1.2205457671691753
2005-07-29,-1.269999999999996,-5.170000000000073,-0.6427618864698457,1.2603969191794697
2005-08-01,2.289999999999992,0.37000000000011823,-0.2414885142120845,1.3809951643069625
2005-08-02,1.7199999999999989,-4.860000000000127,1.2735314231813142,1.3489465737325896
2005-08-03,0.28000000000000114,-1.4700000000000273,1.034876768987861,1.2545735666254476
2005-08-04,1.3900000000000006,-6.809999999999945,0.23508579072598776,1.180341815268453
2005-08-05,-0.5900000000000034,-1.8800000000001091,-0.07745662072956663,1.2995262594781178
2005-08-08,-1.6299999999999955,3.0300000000002,0.3730469207505368,1.373820253747459
2005-08-09,-0.7800000000000011,0.7400000000000091,0.34375375174705464,1.2742212253815044
2005-08-10,-2.5600000000000023,-1.800000000000182,0.2908286910276152,1.3528285464341299
2005-08-11,0.3400000000000034,-3.6499999999998636,-0.18392594893679418,1.3391860918567209
2005-08-12,-0.7199999999999989,-7.350000000000136,0.22411122330419453,1.1992163269959901
2005-08-15,1.7600000000000051,0.15000000000009095,-1.1675820095494103,1.0461275367814142
2005-08-16,-0.480000000000004,2.4200000000000728,0.6880130675695942,1.0924665224346146
2005-08-17,0.3199999999999932,0.6299999999998818,-0.37521174134990143,1.0327920471407452
2005-08-18,-0.5499999999999972,6.350000000000136,-0.27258822672761185,1.0342339438113421
2005-08-19,-0.8799999999999955,6.809999999999945,-0.47721658300848513,1.0562127320162356
2005-08-22,0.8799999999999955,0.36999999999989086,-1.0496183142628421,1.0616549523859224
2005-08-23,-1.5999999999999943,-5.480000000000018,0.6152296718496012,1.111236436836163
2005-08-24,-0.3400000000000034,0.09000000000014552,-0.9198371047880622,1.3047116634235696
2005-08-25,0.14000000000000057,-0.6800000000000637,-0.9028706160440898,1.30218718824715
2005-08-26,0.6599999999999966,-2.3700000000001182,-0.8360262457442441,1.2092954366841036
2005-08-29,1.4699999999999989,2.490000000000009,-1.397348607148528,1.2484027542262357
2005-08-30,-1.4099999999999966,2.9400000000000546,-0.9000059111663355,1.231404648498254
2005-08-31,2.780000000000001,1.9800000000000182,0.8620608655438614,1.344210306855616
2005-09-01,3.200000000000003,-7.829999999999927,0.24840029021144128,1.1437272171560027
2005-09-02,6.86999999999999,-9.3900000000001,1.9094675666099894,1.0210571073428636
2005-09-05,-4.409999999999997,-2.2200000000000273,0.30700303680987373,1.0080900655470966
2005-09-08,3.719999999999999,3.240000000000009,0.35134188153044066,1.232408849203289
2005-09-09,0.030000000000001137,0.22000000000002728,-0.7996780710452992,1.0431319976419269
2005-09-12,-0.4200000000000017,-3.0599999999999454,-1.1097433647810588,1.0321038169081291
2005-09-13,-1.7000000000000028,8.11999999999989,0.5685807069694189,1.2081047684673387
2005-09-14,0.6800000000000068,1.0599999999999454,-0.19394588878858648,1.2692088528927365
2005-09-15,-0.9500000000000028,-1.4299999999998363,-0.11555166151398878,1.3227461476923896
2005-09-16,1.5600000000000023,4.6599999999998545,0.43193418879220163,1.187480315195526
2005-09-19,3.0,0.4500000000000455,-0.321984267537888,1.2186960008981316
2005-09-20,-0.09999999999999432,2.5599999999999454,0.667548643033353,1.1454978411369952
2005-09-21,-4.8700000000000045,2.1800000000000637,-0.8002012665448875,1.008050366248407
2005-09-22,-0.23000000000000398,-5.910000000000082,-1.242981623375151,1.0182745539576967
2005-09-23,0.6200000000000045,5.290000000000191,-0.4619489069387255,0.9756997673708833
2005-09-26,0.25,6.759999999999991,-0.6323072297009474,0.9332572518771727
2005-09-27,-0.030000000000001137,-1.2700000000002092,0.8204812791212673,0.8164856095434001
2005-09-28,-2.239999999999995,5.5300000000002,-0.4240939217842493,0.719462786952495
2005-09-29,-0.44000000000001194,-2.0700000000001637,-0.9861193940926127,0.7374448093132491
2005-09-30,0.5,-0.13999999999987267,-0.0011006682213988016,0.7156027057276247
2005-10-03,0.75,-0.5800000000001546,-0.48867455539924676,0.6971213586544284
2005-10-04,3.5900000000000034,5.3400000000001455,1.0717101910825177,0.7660313576274771
2005-10-05,-2.4299999999999926,0.6800000000000637,0.3835527324790851,0.9144326279145045
2005-10-06,3.780000000000001,-1.2000000000000455,-0.4698666664282629,0.7653817489785241
2005-10-07,-1.3700000000000045,-8.509999999999991,-0.49134083232233555,0.6810673713132969
2005-10-10,-2.799999999999997,2.7899999999999636,-0.26629098422229325,0.7738144253296999
2005-10-11,0.0,2.9200000000000728,-0.4456283185801047,0.692678938678057
2005-10-12,0.060000000000002274,4.649999999999864,0.2887415557191649,0.7992488490262527
2005-10-13,0.05999999999998806,-1.5699999999999363,1.0673136609312932,0.7492898222838329
2005-10-14,2.4000000000000057,2.0299999999999727,1.814255132632712,1.2204452938938006
2005-10-17,0.7000000000000028,-3.490000000000009,0.03868789075561575,1.0010608582677156
2005-10-18,0.3999999999999915,3.3900000000001,-0.9732458450995727,0.8837263326136501
2005-10-19,-1.0,3.8799999999998818,0.3145943696260197,1.0720638464818097
2005-10-20,-0.009999999999990905,-2.990000000000009,-0.24887655626379684,1.115648225606127
2005-10-21,-0.9900000000000091,-1.6800000000000637,-0.5162017009670379,1.1732413024521795
2005-10-24,-0.6999999999999886,5.230000000000018,-1.2084245776061715,1.2218604131821476
2005-10-25,-0.4000000000000057,-2.5399999999999636,0.17473691839588457,1.1019505963589533
2005-10-26,-0.980000000000004,-7.579999999999927,0.5837699750567666,1.2003030735820925
2005-10-27,5.079999999999998,3.0299999999999727,1.577454152359045,1.306486189855494
2005-10-28,-1.3999999999999915,-3.599999999999909,-0.7488096902274007,1.2646536257769572
2005-10-31,-0.5,3.869999999999891,-0.5668943742306533,1.0704580152376373
2005-11-01,-0.12000000000000455,4.370000000000118,-0.1852441441533093,1.2025434451630117
2005-11-02,-2.1200000000000045,-0.6700000000000728,0.12432252706955453,1.299206315526522
2005-11-03,4.540000000000006,-2.0699999999999363,0.38971439224388377,1.296973927089966
2005-11-04,0.9000000000000057,6.009999999999991,0.7110795839325335,1.5042801157319188
2005-11-07,-6.900000000000006,8.75,0.1795211365408815,1.4552266769885065
2005-11-08,0.0,-0.2400000000000091,-0.6067857105594235,1.5180558447067352
2005-11-09,1.7000000000000028,-0.2799999999999727,-1.1775561999184276,1.572730366662474
2005-11-10,2.299999999999997,1.1699999999998454,-0.14208988155411395,1.5908391591488222
2005-11-11,-0.6200000000000045,4.4500000000000455,0.5068143433073187,1.462071125278904
2005-11-14,0.0,-2.6400000000001,0.05625394709694283,1.5266945324651537
2005-11-15,1.0200000000000102,3.8300000000001546,-0.7942973665322456,1.5486923228071798
2005-11-16,-0.6000000000000085,-1.3099999999999454,-0.4137276421134433,1.752323791728277
2005-11-17,-1.2099999999999937,4.349999999999909,-0.7573417315321439,1.9416430422503295
2005-11-18,-0.2600000000000051,-4.75,-0.8308040055164448,1.8093695856764254
2005-11-21,-2.319999999999993,0.08999999999991815,-0.5814319908267362,1.7772670604148875
2005-11-22,-3.410000000000011,0.8200000000001637,0.24518100653328045,1.7273019945755868
2005-11-23,0.0,-5.150000000000091,0.5040998303231631,1.669667762896317
2005-11-24,0.21000000000000796,-1.0699999999999363,0.724433969502297,1.6557382012132522
2005-11-29,0.06999999999999318,-7.869999999999891,-0.32348732213400844,1.8056145048089813
2005-11-30,1.8599999999999994,5.170000000000073,0.1729940971813651,1.8370053090893446
2005-12-01,-0.4899999999999949,-1.5300000000002,-0.3986336485214171,1.91984824846064
2005-12-02,0.0,2.3500000000001364,0.7356848952691815,1.8557466577221415
2005-12-05,-4.109999999999999,-0.6700000000000728,1.6418002284429747,1.8081709007515898
2005-12-06,-1.6899999999999977,-3.8299999999999272,0.9883379923423785,1.6947595405038154
2005-12-07,-0.4000000000000057,0.05999999999994543,-1.454208807804147,1.685907880675109
2005-12-08,4.140000000000001,3.6000000000001364,-0.2085870087018743,1.8431744022638799
2005-12-09,-0.8400000000000034,-5.610000000000127,-1.3208539244312876,1.6415570006912117
2005-12-12,1.2900000000000063,1.1200000000001182,0.2857954231245242,1.3718699128400624
2005-12-13,0.3100000000000023,-8.830000000000155,0.07879733961474807,1.2822982240695795
2005-12-14,-3.8400000000000034,0.6600000000000819,-1.0360549584771188,1.4456211757662976
2005-12-15,2.5600000000000023,-5.920000000000073,-2.1263126809514037,0.8318617885414796
2005-12-16,0.28000000000000114,0.5699999999999363,-0.548647754246808,1.0910974332060215
2005-12-19,-0.9300000000000068,-2.1099999999999,-0.7852187704581929,1.19865499491655
2005-12-20,-2.569999999999993,3.160000000000082,0.09480627173054672,1.1614442569991048
2005-12-21,-1.3900000000000006,7.879999999999882,-0.9852833244044453,1.17522892687487
2005-12-22,0.09000000000000341,0.8600000000001273,0.2946878087239254,1.1017801800267308
2005-12-23,0.09999999999999432,-1.2300000000000182,-0.9742542061809603,1.1329216248732787
2005-12-26,1.3900000000000006,-0.3300000000001546,-1.4346788391593375,1.077087059884109
2005-12-29,1.8299999999999983,0.18000000000006366,0.5262656257662655,0.7924355125352637
2005-12-30,0.9699999999999989,-2.5399999999999636,-0.6557649882454117,0.7553858199373705
2006-01-02,0.8599999999999994,-0.9600000000000364,-0.1993628763463325,0.7255534862526304
2006-01-06,-1.8299999999999983,1.490000000000009,-0.01591297387463543,0.5658650555608942
2006-01-09,-3.739999999999995,-5.289999999999964,-0.4070840693000396,0.38692794526527674
2006-01-10,-4.219999999999999,2.4099999999998545,-0.9568888620523415,0.2960959998375323
2006-01-11,0.6099999999999994,1.2100000000000364,-0.06867693026219691,0.480736308285325
2006-01-12,-1.0100000000000051,-3.759999999999991,-0.03957018486166984,0.48684808515208877
2006-01-13,0.4000000000000057,4.009999999999991,-0.02209130799166991,0.6457740193564636
2006-01-16,0.0,-5.0499999999999545,-0.12029847064197709,0.46906627501469256
2006-01-19,3.049999999999997,0.6199999999998909,0.24564075793882253,0.30849009241516157
2006-01-20,-0.3100000000000023,-0.22000000000002728,0.6562396691383356,0.1629820846958763
2006-01-23,-0.03999999999999204,-3.4400000000000546,0.13185362833536415,0.11261948980250437
2006-01-24,1.519999999999996,-9.25,-0.38218752242118664,0.04253825173193306
2006-01-25,-0.21999999999999886,1.3600000000001273,0.4214092000429811,0.019839998815484504
2006-01-26,4.700000000000003,3.099999999999909,1.3368748379544164,0.27902099442749584
2006-01-27,2.7099999999999937,2.3900000000001,1.3367876388125968,0.26324241937755777
2006-01-30,-1.2099999999999937,5.710000000000036,0.09845733733697544,-0.2748858296376837
2006-01-31,1.9500000000000028,0.2300000000000182,-0.5672373182076801,-0.42714852071349485
2006-02-01,-1.9500000000000028,-5.310000000000173,0.08480815317491618,-0.4359749457635731
2006-02-02,-0.9000000000000057,5.330000000000155,-0.06985912664112036,-0.474835492352106
2006-02-03,-0.6599999999999966,0.6199999999998909,-0.11987328165776771,-0.46701467430541643
2006-02-06,-3.4000000000000057,4.410000000000082,-0.13120335088348903,-0.7982556647607999
2006-02-07,-1.4399999999999977,3.480000000000018,-0.8159992940444798,-0.8762700493530063
2006-02-08,0.7400000000000091,-0.30999999999994543,1.1251434225668113,-0.9144096022278037
2006-02-09,1.9599999999999937,1.5599999999999454,-0.4377974740982387,-0.934194285333455
2006-02-10,1.4000000000000057,-0.7999999999999545,-1.2566672840397723,-0.8661311287327058
2006-02-13,1.0,1.5399999999999636,0.24673953135433302,-0.7934898603548801
2006-02-14,-1.2600000000000051,1.3799999999998818,-0.7210679755088841,-0.7986242801088991
2006-02-15,0.2600000000000051,-2.009999999999991,1.0484512109991506,-0.3587573072663921
2006-02-16,-4.400000000000006,2.3700000000001182,-0.897483135288654,-0.5487774672940715
2006-02-17,-4.5,-1.1400000000001,-0.17624318945814804,-0.39544651934150077
2006-02-20,0.030000000000001137,-1.6499999999998636,-2.1171975588743486,-0.3361693094807462
2006-02-23,-2.8999999999999986,0.5299999999999727,-0.7494744828507445,-0.31517144443893946
2006-02-24,0.29999999999999716,-2.75,-0.2602218531929657,-0.17273722670434574
2006-02-27,-2.559999999999995,0.7100000000000364,-0.14123125509339057,-0.34746750925805714
2006-02-28,0.9799999999999969,-0.5599999999999454,0.6875778885021129,-0.4094532289333348
2006-03-01,0.6400000000000006,-4.860000000000127,-0.5343853281991069,-0.5552548958501735
2006-03-02,1.4500000000000028,0.2300000000000182,0.17928035559408298,-0.371261767619415
2006-03-03,4.349999999999994,-4.8599999999999,1.2912361279177809,-0.3808295807370894
2006-03-06,0.45000000000000284,1.509999999999991,-0.05929709905173709,-0.02089468765993694
2006-03-07,3.200000000000003,5.069999999999936,0.8741265925294202,-0.027922126203462773
2006-03-08,2.1899999999999977,7.720000000000027,0.24583634287809847,-0.02677759230446406
2006-03-09,1.0,-0.42000000000007276,0.194449081825878,0.004626777749413133
2006-03-10,-2.9000000000000057,2.1100000000001273,0.790091362427374,-0.27684894945646854
2006-03-13,-4.099999999999994,2.0499999999999545,0.6506445984433679,-0.27353903650041766
2006-03-14,0.7000000000000028,-3.1000000000001364,0.6918718245999359,-0.18296965345958352
2006-03-15,1.2000000000000028,-5.319999999999936,-0.8230766846707824,-0.2677873281960681
2006-03-16,-1.0400000000000063,-3.25,-0.06185784270377871,-0.21850735849304145
2006-03-17,2.0700000000000074,-5.319999999999936,-0.6531487898101114,-0.2381962323339943
2006-03-20,-0.9200000000000017,-0.08000000000015461,-0.08899289896981487,-0.2617164612416851
2006-03-21,-1.3100000000000023,2.8500000000001364,-0.3465445655167174,-0.23914490716892076
2006-03-22,1.3999999999999915,5.7000000000000455,-0.5789124179818173,-0.18726337386480604
2006-03-23,-1.3999999999999915,0.7400000000000091,-0.7311665059928399,-0.17200353016038342
2006-03-24,1.009999999999991,6.269999999999982,0.2650279711741669,-0.1614697428355009
2006-03-27,1.490000000000009,-2.6200000000001182,-0.4522379737722293,-0.10902891137303004
2006-03-28,-1.7000000000000028,-0.2799999999999727,-0.02731446106349346,0.016626204084665773
2006-03-29,-1.5,3.4700000000000273,0.4316519575377354,0.5485956390381852
2006-03-30,3.469999999999999,-0.6700000000000728,1.1440363834701364,0.5451785635751318
2006-03-31,3.930000000000007,-8.379999999999882,-0.09514536163763417,0.5420489291375619
2006-04-03,-1.3000000000000114,3.3999999999998636,0.14802567018903606,0.627156019597322
2006-04-04,0.0,-0.7300000000000182,0.6905332648955458,0.10664339183146261
2006-04-05,-1.5999999999999943,-6.479999999999791,1.7318737735014333,0.08541324616456265
2006-04-06,1.2999999999999972,-1.3500000000001364,0.23151495520972293,0.13546694114769406
2006-04-07,0.29999999999999716,1.4200000000000728,1.853986461420499,0.012469327862774625
2006-04-10,2.200000000000003,6.240000000000009,0.7037775433959694,0.0454448208410285
2006-04-11,-3.030000000000001,-1.0,-0.6673389602853212,-0.012006835076093687
2006-04-12,2.030000000000001,-2.880000000000109,-0.15477408869409748,-0.0586728323401882
2006-04-13,-0.3999999999999915,2.3500000000001364,0.16800677092168576,0.08080033276383776
2006-04-14,2.299999999999997,0.8999999999998636,1.6143277351612233,0.05681467764026004
2006-04-19,-0.8700000000000045,-6.789999999999964,1.0429528870494342,0.3092220390655448
2006-04-20,-0.8799999999999955,-2.730000000000018,-0.4020060465721032,0.35384552739491626
2006-04-21,-1.4500000000000028,5.210000000000036,-0.2809635548490135,0.34256450257488286
2006-04-24,-0.5,-3.2100000000000364,-0.5229797041658815,0.3226172456652701
2006-04-25,-1.5999999999999943,-5.569999999999936,-0.6156372811402643,0.4334784400578816
2006-04-26,2.6999999999999886,-1.040000000000191,0.7334492946211161,0.7501958686194468
2006-04-27,-0.29999999999999716,-1.1899999999998272,-0.8818197257016005,0.8875338219442834
2006-04-28,-1.7000000000000028,-6.0900000000001455,1.2505178181620198,0.9511084528983202
2006-05-01,-2.0999999999999943,-6.929999999999836,-0.8090875864256609,0.9793625378268233
2006-05-02,0.8999999999999986,0.2999999999999545,-0.22112247652762815,1.0958187605025311
2006-05-03,2.1999999999999957,-3.740000000000009,0.8710014776933477,1.1042808820997352
2006-05-10,0.5999999999999943,-4.899999999999864,-0.48324048755172055,0.8913940024727137
2006-05-11,-1.8999999999999915,-1.7500000000001137,-1.3282475450986984,0.8406455541490707
2006-05-12,0.5999999999999943,-1.6299999999999955,0.5989832829746313,0.8036423204454333
2006-05-15,2.0,-2.7200000000000273,1.742229962253206,0.9871386377270335
2006-05-16,0.0,7.7000000000000455,0.3312729368558597,0.6378435856816697
2006-05-17,-1.3999999999999915,-5.259999999999991,-1.018688406562211,0.45037524214923363
2006-05-18,0.7999999999999972,7.970000000000027,1.55936085629572,0.46088807875402626
2006-05-19,0.0,-3.5,-0.704683131048047,0.4559109238387298
2006-05-22,3.5999999999999943,4.8599999999999,-2.039661506718194,0.5464828028380667
2006-05-23,2.299999999999997,-2.8299999999999272,-1.5184563955519157,0.42000454416234534
2006-05-24,-2.799999999999997,3.8799999999998818,0.10840272784721734,0.39158730792630875
2006-05-25,3.6000000000000085,3.3900000000001,-0.6235915463137587,0.49545297794139953
2006-05-26,-3.200000000000003,-5.920000000000073,-0.1576045721459557,0.38268467730891087
2006-05-29,-1.6000000000000085,4.029999999999973,-1.0445836654346883,0.3617823487742332
2006-06-01,1.0999999999999943,4.759999999999991,-0.7490267262859098,0.2287950926450447
2006-06-02,-0.5999999999999943,0.5699999999999363,0.2897925444158391,0.17100959611395042
2006-06-05,-1.0,-6.389999999999873,-0.5354145057591879,0.05415357759605074
2006-06-06,-1.2000000000000028,2.849999999999909,-1.4736118732240286,0.09239611551455258
2006-06-09,0.6999999999999886,7.819999999999936,0.10076930122048762,-0.2481315695289464
2006-06-12,-1.0,-2.5699999999999363,-0.551969733462795,0.006720038899387124
2006-06-13,-1.7999999999999972,1.7799999999999727,-0.40841976631853344,-0.11913705860382116
2006-06-14,0.29999999999999716,6.7000000000000455,-1.3322779595302912,-0.33389819608772275
2006-06-15,-0.29999999999999716,-3.3600000000001273,-0.1498292175595144,-0.3208152834317629
2006-06-16,-0.09999999999999432,-3.2999999999999545,0.5468983164952708,-0.3634513975386928
2006-06-19,1.2000000000000028,2.3900000000001,0.2775595810075934,-0.37053169074001135
2006-06-20,0.8999999999999915,3.709999999999809,-0.15557979430017005,-0.4948177772111413
2006-06-21,0.5,-1.9099999999998545,-0.382889998684695,-0.5199793522533211
2006-06-22,0.20000000000000284,-4.2999999999999545,-0.3535241126069564,-0.5306706696189252
2006-06-23,2.299999999999997,7.439999999999827,0.7044603811370117,-0.5930510942953318
2006-06-26,1.4000000000000057,4.310000000000173,0.2558098789361051,-0.6837804402825998
2006-06-27,-1.7000000000000028,-2.560000000000173,0.027050637600903885,-0.9553859587995295
2006-06-28,-1.5,-0.6799999999998363,-0.5729315930447192,-0.44539665169053777
2006-06-29,-0.29999999999999716,1.509999999999991,-0.18008415039280082,-0.4516552492543482
2006-06-30,-2.1000000000000085,-8.580000000000155,0.8707238303966256,-0.27482971621527613
2006-07-03,0.4000000000000057,-6.009999999999991,-0.7410587253293033,-0.21421314507285313
2006-07-04,0.0,-1.8399999999999181,0.29101547464795907,-0.10187419781734806
2006-07-07,-0.6999999999999886,-3.1800000000000637,-1.0300591899706497,-0.3273051423402089
2006-07-10,-2.9000000000000057,-4.920000000000073,-1.0111786847612634,-0.3240699488495397
2006-07-11,1.0,5.019999999999982,0.12621646318119678,-0.3074254943046528
2006-07-12,-0.7000000000000028,-0.8799999999998818,-0.1093315170719059,-0.3416762084834093
2006-07-13,0.6000000000000085,6.210000000000036,-0.19798023221840166,-0.31362709706382996
2006-07-14,3.0999999999999943,-1.8400000000001455,0.0384359125879299,-0.603097796885707
2006-07-17,0.9000000000000057,2.6800000000000637,-0.26931723526317763,-0.6868401259452399
2006-07-20,-3.700000000000003,-5.3900000000001,-0.13934255725052608,-1.3066584239686903
2006-07-21,0.30000000000001137,-2.619999999999891,-0.17774118843523215,-1.3357372804520402
2006-07-24,-0.30000000000001137,-2.0700000000001637,-0.12615064677809684,-1.2806017399592196
2006-07-25,-1.1999999999999886,3.6100000000001273,-0.28532506107713534,-1.46467720210449
2006-07-26,-1.2000000000000028,2.8799999999998818,-0.05012203020705798,-1.5337447779822377
2006-07-27,0.0,-6.729999999999791,-0.003923085830741205,-1.827165253848954
2006-07-28,-0.10000000000000142,-1.290000000000191,0.35902912348246546,-1.7846516203648608
2006-07-31,0.10000000000000142,-5.1099999999999,0.7036614422623999,-1.9534624354699928
2006-08-01,-0.30000000000000426,-0.37000000000011823,-0.010457647717115062,-1.6970629579767271
2006-08-02,-1.6000000000000014,-1.759999999999991,0.17269187689801685,-1.6192626855149532
2006-08-03,4.400000000000006,-0.16999999999984539,-0.5439162546362233,-1.6051492510828913
2006-08-04,-0.10000000000000853,-0.049999999999954525,-1.365187170217129,-1.6228983429834107
2006-08-07,-3.5999999999999943,-4.580000000000155,-0.37407208126145763,-1.8087088314271242
2006-08-08,-0.8999999999999986,1.259999999999991,-0.4027619774949609,-1.7172953583061055
2006-08-09,-2.3999999999999986,-0.599999999999909,0.44800399660981666,-1.758560763845401
2006-08-10,-0.8000000000000043,0.18000000000006366,0.6025200898743027,-1.4846794204758522
2006-08-11,2.3000000000000043,3.1399999999998727,0.1369086065392467,-1.6782973351731443
2006-08-14,-1.9000000000000057,4.029999999999973,-0.40920924891463484,-1.7809390407810888
2006-08-15,-0.7999999999999972,0.15000000000009095,0.10128618133086952,-1.66619799919261
2006-08-16,1.3999999999999986,-2.5499999999999545,-0.9585180687116049,-1.676109979170441
2006-08-17,0.5,-3.4200000000000728,-0.6172941008396822,-1.695143281874317
2006-08-18,0.0,2.2000000000000455,-0.9449180393852321,-1.596297607761613
2006-08-21,-0.6000000000000014,0.8799999999998818,-0.08642052642509705,-1.6090270940290248
2006-08-22,-1.2999999999999972,-4.829999999999927,-0.8018327771326845,-1.5007875469644985
2006-08-23,1.6000000000000014,5.170000000000073,0.5020972439503925,-1.8194632725047994
2006-08-24,-0.20000000000000284,-0.790000000000191,-0.22366542408396245,-1.7848326666229624
